phenotype_id,phenotype_name,ecotype_id,value,replicate_id
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8421,1.35853672841559,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8422,-0.513911020661766,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8423,-0.129253067074124,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8424,-4.05826279816308,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8426,3.77520414829661,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8428,-0.921576246857994,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8429,1.62844737480509,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8430,-3.32434642654543,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,9057,-0.777908365825591,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,9058,-3.13084391150586,1
