phenotype_id,phenotype_name,ecotype_id,value,replicate_id
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8355,1.82841636046511,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8356,3.39863785460774,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8358,-0.887477210722537,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8359,-3.26001033343455,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8360,-0.805287723257852,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8361,-1.68783880458219,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8362,-2.6561675999835,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8363,-3.48183419080619,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8364,2.3984897709051,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8365,-0.447731088296276,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8366,-3.92759781687365,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8367,-2.58247538161525,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8368,1.27592491448507,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8369,-2.05964890569103,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8370,0.180049986937841,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8371,-0.760450847964666,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8372,1.61407058941414,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8373,-2.86732317151357,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8374,-3.07474467634754,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8375,-0.479138352926694,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8376,-1.75912922857839,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8377,-1.03055725458585,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8378,-3.47195813447628,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8379,-1.29018810785125,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8380,-3.49456091301407,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8381,0.674778532894329,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8382,-1.78323651321724,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8383,0.450234279970664,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8384,-3.07460104409996,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8385,-1.77893903923704,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8386,-3.34503708672632,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8387,-0.306227272108873,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8388,-2.60260820678099,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8389,-3.38421519369086,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8390,1.39547698127139,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8391,-1.53137108445388,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8392,-1.26535838056226,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8393,-3.2710330998361,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8394,-0.308518365600258,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8395,2.27075794845274,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8396,-3.98192464314741,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8397,1.74195979448409,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8398,2.79155333804281,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8399,0.5099674986326,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8400,1.15356806643487,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8401,0.654339047508943,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8402,2.49846936698311,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8403,-0.366633352853369,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8404,2.40081963516903,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8405,-2.13362021291112,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8406,2.30439937226298,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8407,1.25515681172492,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8408,0.774791253268958,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8409,0.266507773083564,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8410,0.463911492505867,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8412,1.76843115649376,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8420,-1.10476902352327,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8421,0.882706853721131,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8422,0.206533721446691,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8423,1.08623257394207,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8424,2.37445020578391,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8426,0.3780362930411,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8428,-2.20881342317841,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8429,-2.22144371659638,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,8430,2.27928861698897,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,9057,-0.692207975610724,1
2,root.ITS.1.raw.tn2.glmer.pca.n25_PC2,9058,-2.55969374982399,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,5837,2.56656773170047,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,6008,1.38727827534473,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,6009,-0.796296752406058,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,6016,3.07453063266747,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,6024,3.03651051922683,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,6039,-3.28324872379462,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,6040,0.763627258653662,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,6042,1.36443072786744,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,6043,1.07573996211307,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,6046,1.01774495227826,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,6064,1.27746730307316,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,6074,-3.44816662786323,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,6088,-0.275284539354279,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,6243,-1.58592415493711,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,6909,2.19023775785421,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8222,0.484650430488995,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8230,-3.59598505099384,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8231,-1.18254066866982,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8233,1.30016153489416,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8234,-2.84817356003516,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8235,-1.63837529403905,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8236,-0.839545023230358,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8237,0.0407226934464728,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8238,0.34533201329065,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8239,-2.44345445426552,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8240,-0.371771330890883,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8241,1.25194259984649,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8242,0.511592289439754,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8243,-0.549013810640584,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8244,3.04320352461923,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8245,-3.13964764442225,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8246,-2.21969116110206,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8247,0.855784782540843,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8248,-0.0499189992672779,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8249,0.82571958658608,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8251,-3.06559180642229,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8252,1.26560479740143,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8253,-3.07213809669191,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8254,-1.91938731145046,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8256,-3.16913561805363,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8257,2.14717014339672,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8258,-1.68423728382302,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8259,-1.91892052295584,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8261,4.73529144238982,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8262,-2.55634989683525,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8263,0.0987060095991706,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8264,-0.113111362607758,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8265,0.167640793903023,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8266,2.21866915387016,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8268,0.303475729859148,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8269,3.33804186458326,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8270,-0.530432615792933,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8271,-1.10577957489209,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8272,2.36897147643001,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8274,-0.168492778763087,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8275,-0.0847845613298057,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8276,1.74343388599544,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8277,-2.06002671183046,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8278,-2.75542771212293,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8283,2.28414629188192,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8284,1.73763233950872,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8285,-1.00761630448985,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8287,0.155961326815834,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8288,3.6747631067994,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8289,-2.47134169605653,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8290,-0.00886399333259208,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8291,-0.197210842041525,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8292,-1.10556081880633,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8293,-2.33772385966875,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8294,2.67889801527509,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8295,4.82971615786834,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8296,-0.827609175269759,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8297,-0.479652385606184,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8298,1.59261733476764,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8299,-3.47272675508323,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8300,0.338740737044984,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8301,1.03330926485541,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8303,0.352679512029409,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8304,-1.25733550549311,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8306,-3.2453263019576,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8308,-2.99227267700318,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8309,-1.75765294795993,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8310,-1.97676052789002,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8311,-2.4898111210253,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8312,-1.4413608889942,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8313,-3.44589965441119,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8314,-2.29790733839278,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8316,-1.69240357523264,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8317,0.832113777907937,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8318,-3.07180246526752,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8319,-1.866477314891,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8320,-1.10909890996055,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8321,-0.606290137064733,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8322,-0.45200302751156,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8323,0.285960225913146,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8324,0.870347773106048,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8325,-1.19615210357105,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8326,1.63200124075185,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8328,-3.46297094382358,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8329,-2.57445599352259,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8332,1.22312697119087,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8333,2.69137192764639,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8334,-2.42470977534968,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8335,-1.54287196029901,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8336,1.35948112814678,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8337,-2.35476289580131,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8338,1.52016175302081,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8339,1.55807444987352,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8340,-0.122728017560765,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8341,-1.98290679718444,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8342,1.72181079425775,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8343,-3.08001851077573,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8344,0.503737159674115,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8345,-2.21641006236428,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8346,2.32514086821105,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8347,-2.90760522768403,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8348,-2.30482292409945,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8349,-0.337816714481083,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8350,0.137457751599784,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8351,1.89103973510158,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8352,-0.531792478947837,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8353,-0.230186012680715,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8354,-1.29779906285813,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8355,-2.37048662856318,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8356,1.10505710273997,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8358,0.799076439970785,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8359,0.0975075072692673,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8360,2.28691353066139,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8361,0.0702971095810832,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8362,3.13333296430466,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8363,0.0941400082791543,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8364,1.44507803775,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8365,1.95100622952117,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8366,-1.0651535645588,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8367,-0.303950840679563,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8368,1.14709076510731,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8369,3.31008401655572,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8370,-1.63587005201312,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8371,2.24112056718496,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8372,-0.281652747942806,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8373,0.800863396970609,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8374,0.0544353729472812,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8375,0.926545319518133,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8376,1.07769654638648,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8377,3.74296416063186,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8378,-1.21102059353389,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8379,3.53794240804064,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8380,-0.414273169242339,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8381,-0.789328058633034,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8382,1.57662783101519,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8383,-0.692126567367995,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8384,1.32893511309156,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8385,1.17008578176084,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8386,-0.579532163614097,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8387,3.51055041356509,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8388,1.88706601148433,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8389,2.80480898089464,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8390,1.43663880720632,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8391,2.34828010604503,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8392,0.932530581028088,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8393,0.284255803255109,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8394,3.50701482105599,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8395,0.590278387255132,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8396,-1.09998625275777,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8397,1.35806835552888,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8398,-0.352275712981662,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8399,-2.58679609019485,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8400,-0.0833730301710666,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8401,0.0111404240118925,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8402,0.003219797525201,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8403,2.82576385909524,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8404,0.677698458140986,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8405,0.756257252782793,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8406,1.07285082324096,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8407,0.577301818319227,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8408,-0.82642274199416,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8409,-0.626054587312408,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8410,-1.01165644273648,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8412,0.222269612405179,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8420,-0.263337641190615,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8421,0.917261011607679,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8422,1.97677123477044,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8423,-2.06414909935087,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8424,-0.749686889098258,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8426,-0.577115415548842,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8428,-0.276605361839536,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8429,0.116043348069078,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,8430,0.588921544280807,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,9057,1.26383551182506,1
3,root.ITS.1.raw.tn2.glmer.pca.n25_PC3,9058,-1.08574168406713,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,5837,-0.30562517313319,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,6008,1.67651895087738,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,6009,0.985637992317267,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,6016,-1.90376712073432,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,6024,-0.247055752706545,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,6039,-2.16091974032712,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,6040,0.484562360287748,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,6042,0.0725310951351474,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,6043,-0.127755459614306,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,6046,1.24534174366266,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,6064,1.17754463348307,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,6074,-1.43126414395715,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,6088,-1.25834080928627,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,6243,-0.402900946560807,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,6909,0.842788290943949,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8222,2.06745106287288,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8230,-1.4426073323408,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8231,-0.494617654471317,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8233,-1.33375088839114,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8234,1.55584474732844,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8235,1.28786083191934,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8236,-1.93056153154674,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8237,1.87897046617532,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8238,-1.54159088810058,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8239,-0.00783586774636044,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8240,-2.52968422632042,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8241,0.132691457985645,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8242,0.721801575624231,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8243,0.979732462420017,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8244,0.816446416086957,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8245,-1.4316014587182,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8246,-2.58736807864205,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8247,1.72678199470424,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8248,0.364597621771149,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8249,-2.00941318611126,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8251,0.431794184317199,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8252,0.314546747381882,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8253,1.61605225027154,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8254,1.49318554781763,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8256,1.152251141547,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8257,1.32762944346083,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8258,-0.950727402257484,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8259,-0.329352634042444,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8261,-1.24939499656409,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8262,2.52008400132843,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8263,0.568132243049498,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8264,2.12776592537244,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8265,1.92138525346418,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8266,0.437169266739291,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8268,-2.55768867161105,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8269,-2.12209871276935,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8270,1.0794682912975,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8271,0.885170207869838,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8272,1.49371229514744,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8274,1.38240164827408,1
4,root.ITS.1.raw.tn2.glmer.pca.n25_PC4,8275,-1.86293761276427,1
